Sequence,Support,Relative Frequency
"{Okužba s Covid-19, Učitelj}, {srednje}",12,1.0
"{srednje}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Vzgojitelj}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {srednje}",12,1.0
"{Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {srednje}",12,1.0
"{Sum na okužbo, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Vzgojitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Vzgojitelj}, {srednje}",11,0.9166666666666666
"{Drugi delavci, Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, Učitelj}",11,0.9166666666666666
"{Učitelj}, {Učitelj, srednje}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {srednje}",12,1.0
"{Drugi delavci, Okužba s Covid-19, srednje}",12,1.0
"{Učitelj}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19, Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {srednje}",12,1.0
"{Učitelj, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {srednje}",12,1.0
"{srednje}, {srednje}, {srednje}",12,1.0
"{Drugi delavci}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Učitelj, srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Drugi delavci, srednje}, {kratko}",12,1.0
"{Okužba s Covid-19}, {Vzgojitelj}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Drugi delavci, srednje}, {srednje}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Učitelj}",12,1.0
"{Okužba s Covid-19}, {srednje}, {srednje}",12,1.0
"{Učitelj}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}",12,1.0
"{srednje}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Učitelj}",12,1.0
"{Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19, srednje}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Učitelj}",12,1.0
"{Učitelj}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",12,1.0
"{Vzgojitelj}, {srednje}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Sum na okužbo}",12,1.0
"{Drugi delavci, Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Drugi delavci, Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}",12,1.0
"{Učitelj}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Učitelj}, {srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}",12,1.0
"{srednje}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}",12,1.0
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Drugi delavci}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Učitelj}",12,1.0
"{Vzgojitelj, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {Drugi delavci, srednje}",12,1.0
"{Drugi delavci}, {srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci, Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje}",12,1.0
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{srednje}, {Sum na okužbo}, {srednje}",12,1.0
"{srednje}, {Drugi delavci}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Vzgojitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Sum na okužbo}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Vzgojitelj}, {Okužba s Covid-19}",12,1.0
"{srednje}, {srednje}, {Učitelj}",12,1.0
"{Okužba s Covid-19, srednje}, {kratko}",12,1.0
"{Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Drugi delavci}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Vzgojitelj}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}",12,1.0
"{Drugi delavci, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Vzgojitelj, srednje}",12,1.0
"{Drugi delavci}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {kratko}",12,1.0
"{Učitelj}, {Drugi delavci, Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Učitelj}",12,1.0
"{Drugi delavci, Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}",12,1.0
"{srednje}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {kratko}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Drugi delavci}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo}",12,1.0
"{Vzgojitelj, srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}",12,1.0
"{srednje}, {Učitelj}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {srednje}, {kratko}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci, srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj, srednje}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Učitelj, srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}",12,1.0
"{Sum na okužbo}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj, srednje}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Učitelj, srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",12,1.0
"{srednje}, {srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {srednje}, {srednje}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Vzgojitelj, srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci, srednje}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Učitelj}",12,1.0
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, Vzgojitelj}, {srednje}, {srednje}",12,1.0
"{srednje}, {Drugi delavci, Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{srednje}, {srednje}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
