Sequence,Support,Relative Frequency
"{Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj}",12,1.0
"{Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}",12,1.0
"{srednje}, {srednje}",12,1.0
"{Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}",12,1.0
"{kratko}, {Učitelj}",12,1.0
"{Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Učitelj}",12,1.0
"{Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}",12,1.0
"{Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, srednje}",12,1.0
"{Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, Učitelj}",12,1.0
"{Okužba s Covid-19, Učitelj}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Učitelj, kratko}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj, kratko}, {srednje}",12,1.0
"{Sum na okužbo, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{kratko}, {Učitelj, srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}",12,1.0
"{Učitelj}, {Učitelj}, {srednje}",12,1.0
"{Sum na okužbo}, {srednje}, {Učitelj}",10,0.8333333333333334
"{kratko}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {kratko}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {srednje}",12,1.0
"{Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}",12,1.0
"{Učitelj}, {Sum na okužbo, Učitelj}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}",12,1.0
"{srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Sum na okužbo, srednje}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Učitelj, srednje}, {Sum na okužbo}",12,1.0
"{kratko}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, kratko}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}",11,0.9166666666666666
"{Učitelj}, {Učitelj, srednje}",12,1.0
"{Učitelj}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Učitelj}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, srednje}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi delavci}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}",12,1.0
"{Okužba s Covid-19, srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}",12,1.0
"{Učitelj}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{kratko}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{kratko}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj, kratko}",12,1.0
"{Sum na okužbo}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Učitelj, kratko}, {dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {kratko}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}",12,1.0
"{Učitelj}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{srednje}, {kratko}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj, kratko}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo, Učitelj}, {srednje}",12,1.0
"{srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Drugi delavci, Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}",12,1.0
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {kratko}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{kratko}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}",12,1.0
"{Sum na okužbo}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{kratko}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Učitelj}",11,0.9166666666666666
"{Učitelj, kratko}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj, srednje}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {kratko}",10,0.8333333333333334
"{Učitelj, kratko}, {Sum na okužbo}",12,1.0
"{Učitelj}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Učitelj}",12,1.0
"{srednje}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Drugi delavci}",11,0.9166666666666666
"{kratko}, {srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Sum na okužbo}",12,1.0
"{Učitelj, srednje}, {Okužba s Covid-19}",12,1.0
"{kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj, kratko}, {Učitelj}",12,1.0
"{Učitelj}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Učitelj}, {kratko}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo, kratko}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{kratko}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Učitelj}",12,1.0
"{Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{kratko}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{kratko}, {srednje}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{srednje}, {Učitelj}, {srednje}",12,1.0
"{Sum na okužbo}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{kratko}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {kratko}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj, kratko}, {Sum na okužbo}",12,1.0
"{kratko}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo, Učitelj}",12,1.0
"{Učitelj}, {kratko}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Drugi delavci, Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, kratko}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, kratko}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
