Sequence,Support,Relative Frequency
"{Učitelj}, {Učitelj, srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {kratko}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{srednje}, {Vzgojitelj, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Drugi delavci, Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{srednje}, {kratko}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Učitelj, kratko}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{kratko}, {Sum na okužbo, Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {kratko}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj, kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, Vzgojitelj, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {kratko}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Drugi delavci, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}, {Sum na okužbo}",12,1.0
"{Učitelj, srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {kratko}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}, {Učitelj}",12,1.0
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo, Učitelj}",12,1.0
"{Učitelj, srednje}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{kratko}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, kratko}, {kratko}",10,0.8333333333333334
"{Učitelj}, {kratko}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, kratko}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci, srednje}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Učitelj}, {srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {kratko}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Drugi delavci, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Učitelj}, {srednje}",10,0.8333333333333334
"{srednje}, {Vzgojitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{srednje}, {kratko}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Vzgojitelj}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, srednje}",12,1.0
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Učitelj, kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {srednje}",12,1.0
"{srednje}, {Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, Okužba s Covid-19, srednje}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, srednje}, {Učitelj, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}, {Učitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj, kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, kratko}, {Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {srednje}",12,1.0
"{Učitelj, srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Učitelj, kratko}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19, srednje}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {kratko}, {Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj, kratko}",11,0.9166666666666666
"{srednje}, {Učitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi strokovni delavec, srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Vzgojitelj}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, kratko}, {Vzgojitelj}",11,0.9166666666666666
"{Učitelj}, {srednje}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, kratko}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Učitelj}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci, srednje}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Vzgojitelj}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {Vzgojitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {srednje}, {kratko}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",12,1.0
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {kratko}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo, Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",12,1.0
"{Učitelj}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {kratko}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
