Rule,Confidence
"{Okužba s Covid-19}, {srednje trajanje} => {Drugi delavci}",1.0
"{Posavska} => {Vzgojitelj}, {srednje trajanje}",1.0
"{Vzgojitelj} => {Posavska}, {srednje trajanje}",1.0
"{Posavska}, {srednje trajanje} => {Vzgojitelj}",1.0
"{Posavska}, {Vzgojitelj} => {srednje trajanje}",1.0
"{srednje trajanje}, {Vzgojitelj} => {Posavska}",1.0
"{Jugovzhodna Slovenija} => {Okužba s Covid-19}, {srednje trajanje}",0.5
"{Okužba s Covid-19} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Okužba s Covid-19} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje} => {Okužba s Covid-19}",0.5
"{Okužba s Covid-19}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Okužba s Covid-19} => {Drugi delavci}",1.0
"{Sum na okužbo} => {Vzgojitelj}, {srednje trajanje}",0.5
"{Vzgojitelj} => {Sum na okužbo}, {srednje trajanje}",1.0
"{Sum na okužbo}, {srednje trajanje} => {Vzgojitelj}",0.5
"{Sum na okužbo}, {Vzgojitelj} => {srednje trajanje}",1.0
"{srednje trajanje}, {Vzgojitelj} => {Sum na okužbo}",1.0
"{srednje trajanje}, {Okužba s Covid-19} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba s Covid-19}",0.5
"{Okužba s Covid-19}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{Drugi delavci}, {Okužba s Covid-19} => {Jugovzhodna Slovenija}",1.0
"{Vzgojitelj}, {Posavska} => {srednje trajanje}",1.0
"{Vzgojitelj}, {srednje trajanje} => {Posavska}",1.0
"{Jugovzhodna Slovenija}, {Okužba s Covid-19} => {Drugi delavci}",1.0
"{Jugovzhodna Slovenija}, {Drugi delavci} => {srednje trajanje}",1.0
"{srednje trajanje}, {Posavska} => {Vzgojitelj}",1.0
"{srednje trajanje}, {Drugi delavci} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Drugi delavci} => {Okužba s Covid-19}",0.5
"{Okužba s Covid-19}, {Drugi delavci} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Drugi delavci} => {Okužba s Covid-19}",0.5
"{srednje trajanje}, {Sum na okužbo} => {Vzgojitelj}",0.5
"{Vzgojitelj}, {srednje trajanje} => {Sum na okužbo}",1.0
"{Vzgojitelj}, {Sum na okužbo} => {srednje trajanje}",1.0
"{Sum na okužbo} => {Drugi delavci}, {Jugovzhodna Slovenija}, {srednje trajanje}",0.5
"{Drugi delavci} => {Jugovzhodna Slovenija}, {Sum na okužbo}, {srednje trajanje}",0.5
"{Jugovzhodna Slovenija} => {Drugi delavci}, {Sum na okužbo}, {srednje trajanje}",0.5
"{Sum na okužbo}, {srednje trajanje} => {Drugi delavci}, {Jugovzhodna Slovenija}",0.5
"{Sum na okužbo}, {Drugi delavci} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Sum na okužbo}, {Jugovzhodna Slovenija} => {Drugi delavci}, {srednje trajanje}",1.0
"{srednje trajanje}, {Drugi delavci} => {Jugovzhodna Slovenija}, {Sum na okužbo}",0.5
"{srednje trajanje}, {Jugovzhodna Slovenija} => {Drugi delavci}, {Sum na okužbo}",0.5
"{Drugi delavci}, {Jugovzhodna Slovenija} => {Sum na okužbo}, {srednje trajanje}",0.5
"{Sum na okužbo}, {srednje trajanje}, {Drugi delavci} => {Jugovzhodna Slovenija}",1.0
"{Sum na okužbo}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Drugi delavci}",1.0
"{Sum na okužbo}, {Drugi delavci}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{srednje trajanje}, {Drugi delavci}, {Jugovzhodna Slovenija} => {Sum na okužbo}",0.5
"{Drugi delavci} => {Jugovzhodna Slovenija}, {Okužba s Covid-19}, {srednje trajanje}",0.5
"{Jugovzhodna Slovenija} => {Drugi delavci}, {Okužba s Covid-19}, {srednje trajanje}",0.5
"{Okužba s Covid-19} => {Drugi delavci}, {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Drugi delavci}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba s Covid-19}",0.5
"{Drugi delavci}, {Jugovzhodna Slovenija} => {Okužba s Covid-19}, {srednje trajanje}",0.5
"{Drugi delavci}, {Okužba s Covid-19} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija} => {Drugi delavci}, {Okužba s Covid-19}",0.5
"{srednje trajanje}, {Okužba s Covid-19} => {Drugi delavci}, {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {Okužba s Covid-19} => {Drugi delavci}, {srednje trajanje}",1.0
"{Drugi delavci}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba s Covid-19}",0.5
"{Drugi delavci}, {srednje trajanje}, {Okužba s Covid-19} => {Jugovzhodna Slovenija}",1.0
"{Drugi delavci}, {Jugovzhodna Slovenija}, {Okužba s Covid-19} => {srednje trajanje}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {Okužba s Covid-19} => {Drugi delavci}",1.0
"{Posavska} => {Sum na okužbo}, {Vzgojitelj}, {srednje trajanje}",1.0
"{Vzgojitelj} => {Posavska}, {Sum na okužbo}, {srednje trajanje}",1.0
"{Sum na okužbo} => {Posavska}, {Vzgojitelj}, {srednje trajanje}",0.5
"{Posavska}, {Vzgojitelj} => {Sum na okužbo}, {srednje trajanje}",1.0
"{Posavska}, {Sum na okužbo} => {Vzgojitelj}, {srednje trajanje}",1.0
"{Posavska}, {srednje trajanje} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {Sum na okužbo} => {Posavska}, {srednje trajanje}",1.0
"{Vzgojitelj}, {srednje trajanje} => {Posavska}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {srednje trajanje} => {Posavska}, {Vzgojitelj}",0.5
"{Posavska}, {Vzgojitelj}, {Sum na okužbo} => {srednje trajanje}",1.0
"{Posavska}, {Vzgojitelj}, {srednje trajanje} => {Sum na okužbo}",1.0
"{Posavska}, {Sum na okužbo}, {srednje trajanje} => {Vzgojitelj}",1.0
"{Vzgojitelj}, {Sum na okužbo}, {srednje trajanje} => {Posavska}",1.0
"{Vzgojitelj}, {Posavska} => {Sum na okužbo}, {srednje trajanje}",1.0
"{Vzgojitelj}, {Posavska}, {Sum na okužbo} => {srednje trajanje}",1.0
"{Vzgojitelj}, {Posavska}, {srednje trajanje} => {Sum na okužbo}",1.0
"{srednje trajanje}, {Posavska} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{srednje trajanje}, {Sum na okužbo} => {Posavska}, {Vzgojitelj}",0.5
"{Vzgojitelj}, {srednje trajanje}, {Posavska} => {Sum na okužbo}",1.0
"{Vzgojitelj}, {srednje trajanje}, {Sum na okužbo} => {Posavska}",1.0
"{srednje trajanje}, {Posavska}, {Sum na okužbo} => {Vzgojitelj}",1.0
"{Sum na okužbo}, {Posavska} => {Vzgojitelj}, {srednje trajanje}",1.0
"{Vzgojitelj}, {Sum na okužbo}, {Posavska} => {srednje trajanje}",1.0
"{srednje trajanje}, {Sum na okužbo}, {Posavska} => {Vzgojitelj}",1.0
"{Drugi delavci}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Sum na okužbo}",0.5
"{Drugi delavci}, {Sum na okužbo} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje} => {Drugi delavci}, {Sum na okužbo}",0.5
"{Jugovzhodna Slovenija}, {Sum na okužbo} => {Drugi delavci}, {srednje trajanje}",1.0
"{srednje trajanje}, {Sum na okužbo} => {Drugi delavci}, {Jugovzhodna Slovenija}",0.5
"{Drugi delavci}, {Jugovzhodna Slovenija}, {srednje trajanje} => {Sum na okužbo}",0.5
"{Drugi delavci}, {Jugovzhodna Slovenija}, {Sum na okužbo} => {srednje trajanje}",1.0
"{Drugi delavci}, {srednje trajanje}, {Sum na okužbo} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {Sum na okužbo} => {Drugi delavci}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Posavska}, {srednje trajanje}",1.0
"{srednje trajanje}, {Vzgojitelj} => {Posavska}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {srednje trajanje}, {Vzgojitelj} => {Posavska}",1.0
"{Sum na okužbo}, {srednje trajanje}, {Posavska} => {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {Posavska} => {srednje trajanje}",1.0
"{srednje trajanje}, {Vzgojitelj}, {Posavska} => {Sum na okužbo}",1.0
"{srednje trajanje}, {Drugi delavci}, {Sum na okužbo} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {Sum na okužbo} => {Drugi delavci}",1.0
"{Okužba s Covid-19}, {Jugovzhodna Slovenija} => {Drugi delavci}, {srednje trajanje}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{srednje trajanje}, {Okužba s Covid-19}, {Jugovzhodna Slovenija} => {Drugi delavci}",1.0
"{Jugovzhodna Slovenija}, {Drugi delavci} => {Sum na okužbo}, {srednje trajanje}",0.5
"{Jugovzhodna Slovenija}, {Drugi delavci}, {srednje trajanje} => {Sum na okužbo}",0.5
"{Jugovzhodna Slovenija}, {Drugi delavci}, {Sum na okužbo} => {srednje trajanje}",1.0
"{srednje trajanje}, {Drugi delavci} => {Jugovzhodna Slovenija}, {Okužba s Covid-19}",0.5
"{Jugovzhodna Slovenija}, {Drugi delavci} => {Okužba s Covid-19}, {srednje trajanje}",0.5
"{srednje trajanje}, {Jugovzhodna Slovenija}, {Drugi delavci} => {Okužba s Covid-19}",0.5
"{srednje trajanje}, {Drugi delavci}, {Okužba s Covid-19} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {Drugi delavci}, {Okužba s Covid-19} => {srednje trajanje}",1.0
"{Posavska}, {srednje trajanje}, {Sum na okužbo} => {Vzgojitelj}",1.0
"{Posavska}, {srednje trajanje}, {Vzgojitelj} => {Sum na okužbo}",1.0
"{Posavska}, {Sum na okužbo}, {Vzgojitelj} => {srednje trajanje}",1.0
"{srednje trajanje}, {Sum na okužbo}, {Vzgojitelj} => {Posavska}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje} => {Drugi delavci}, {Okužba s Covid-19}",0.5
"{Okužba s Covid-19}, {Drugi delavci} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {Okužba s Covid-19} => {Drugi delavci}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {Drugi delavci} => {Okužba s Covid-19}",0.5
"{Jugovzhodna Slovenija}, {Okužba s Covid-19}, {Drugi delavci} => {srednje trajanje}",1.0
"{srednje trajanje}, {Okužba s Covid-19}, {Drugi delavci} => {Jugovzhodna Slovenija}",1.0
"{Drugi delavci}, {Sum na okužbo}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {Sum na okužbo}, {srednje trajanje} => {Drugi delavci}",1.0
"{Sum na okužbo}, {Posavska}, {srednje trajanje} => {Vzgojitelj}",1.0
"{Sum na okužbo}, {Posavska}, {Vzgojitelj} => {srednje trajanje}",1.0
"{srednje trajanje}, {Sum na okužbo}, {Jugovzhodna Slovenija} => {Drugi delavci}",1.0
"{Drugi delavci}, {Sum na okužbo}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{Sum na okužbo}, {Jugovzhodna Slovenija}, {srednje trajanje} => {Drugi delavci}",1.0
"{Jugovzhodna Slovenija}, {Sum na okužbo}, {Drugi delavci} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {Drugi delavci} => {Sum na okužbo}",0.5
"{srednje trajanje}, {Posavska}, {Vzgojitelj} => {Sum na okužbo}",1.0
"{srednje trajanje}, {Vzgojitelj}, {Sum na okužbo} => {Posavska}",1.0
"{Drugi delavci}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Sum na okužbo}",0.5
"{Sum na okužbo}, {Drugi delavci}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {Drugi delavci} => {Sum na okužbo}",0.5
"{Sum na okužbo}, {Vzgojitelj}, {srednje trajanje} => {Posavska}",1.0
"{Okužba s Covid-19}, {srednje trajanje} => {Drugi delavci}, {Jugovzhodna Slovenija}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{Okužba s Covid-19}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Drugi delavci}",1.0
"{Drugi delavci}, {Jugovzhodna Slovenija}, {srednje trajanje} => {Okužba s Covid-19}",0.5
"{Okužba s Covid-19}, {Jugovzhodna Slovenija}, {srednje trajanje} => {Drugi delavci}",1.0
"{Sum na okužbo}, {Jugovzhodna Slovenija}, {Drugi delavci} => {srednje trajanje}",1.0
"{Okužba s Covid-19}, {srednje trajanje}, {Drugi delavci} => {Jugovzhodna Slovenija}",1.0
"{Okužba s Covid-19}, {Jugovzhodna Slovenija}, {Drugi delavci} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Okužba s Covid-19}, {srednje trajanje} => {Drugi delavci}",1.0
"{srednje trajanje}, {Sum na okužbo}, {Drugi delavci} => {Jugovzhodna Slovenija}",1.0
"{Okužba s Covid-19}, {Drugi delavci}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{srednje trajanje}, {Drugi delavci}, {Jugovzhodna Slovenija} => {Okužba s Covid-19}",0.5
"{Okužba s Covid-19}, {Drugi delavci}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {Drugi delavci}, {srednje trajanje} => {Okužba s Covid-19}",0.5
